INDEX_NAME,OPEN_INDEX_VAL,HIGH_INDEX_VAL,CLOSE_INDEX_VAL,LOW_INDEX_VAL,TURN_OVER,TRADED_QTY,TIMESTAMP
NIFTY IND DIGITAL,5280.6,5280.6,5221.95,5191.5,4995.11,177537077,2023-02-27
NIFTY IND DIGITAL,5237.55,5265.3,5199.1,5191.55,9177.05,194457405,2023-02-28
NIFTY IND DIGITAL,5205.1,5281.55,5274.1,5204.4,4092.91,187816072,2023-03-01
NIFTY IND DIGITAL,5261.7,5268.5,5247.85,5229.75,4030.88,116180166,2023-03-02
NIFTY IND DIGITAL,5281.2,5293.75,5279.95,5267.3,4120.52,134246284,2023-03-03
NIFTY IND DIGITAL,5305.85,5352.3,5320.55,5301.3,4556.58,128160393,2023-03-06
NIFTY IND DIGITAL,5286.5,5302.25,5294.8,5242.2,3857.13,114926857,2023-03-08
NIFTY IND DIGITAL,5319.95,5319.95,5253.6,5246.65,3701.19,128766175,2023-03-09
NIFTY IND DIGITAL,5214.05,5226.1,5221.25,5186.5,3380.45,125617719,2023-03-10
NIFTY IND DIGITAL,5237.9,5275.4,5156.8,5144.15,6053.98,160575208,2023-03-13
NIFTY IND DIGITAL,5161.1,5180.4,5105.45,5074.05,5945.47,161149028,2023-03-14
NIFTY IND DIGITAL,5145.45,5162.35,5095.15,5078.35,5016.41,143490482,2023-03-15
NIFTY IND DIGITAL,5092.35,5112.95,5095.45,5034.35,4876.13,179987023,2023-03-16
NIFTY IND DIGITAL,5134.4,5193.8,5176.3,5133.85,9862.66,315179066,2023-03-17
NIFTY IND DIGITAL,5132.85,5154.95,5112.4,5080.3,5168.42,176469672,2023-03-20
NIFTY IND DIGITAL,5128.6,5139.6,5109.65,5101.2,4811.59,123423787,2023-03-21
NIFTY IND DIGITAL,5140.85,5166.4,5121.2,5114.3,4758.46,254203415,2023-03-22
NIFTY IND DIGITAL,5106.0,5113.1,5100.35,5082.85,4351.9,129229769,2023-03-23
NIFTY IND DIGITAL,5116.6,5145.1,5070.75,5061.2,4792.38,224888692,2023-03-24
