INDEX_NAME,OPEN_INDEX_VAL,HIGH_INDEX_VAL,CLOSE_INDEX_VAL,LOW_INDEX_VAL,TURN_OVER,TRADED_QTY,TIMESTAMP
BANK NIFTY,6409.4,6535.9,6509.3,6326.5,1119.22,15107965.0,2007-08-29
BANK NIFTY,6581.4,6609.45,6572.45,6532.9,1246.41,18816123.0,2007-08-30
BANK NIFTY,6582.1,6714.4,6675.85,6568.2,764.25,9997528.0,2007-08-31
BANK NIFTY,6712.6,6788.05,6774.05,6707.45,665.89,9933434.0,2007-09-03
BANK NIFTY,6852.25,6863.35,6801.65,6759.1,590.37,8947024.0,2007-09-04
BANK NIFTY,6784.5,6850.45,6777.65,6754.4,665.49,8925923.0,2007-09-05
BANK NIFTY,6718.9,6878.3,6868.85,6673.75,547.24,7242822.0,2007-09-06
BANK NIFTY,6839.9,6922.6,6842.95,6820.65,688.56,10515414.0,2007-09-07
BANK NIFTY,6787.65,6883.0,6870.35,6740.7,440.77,6435346.0,2007-09-10
BANK NIFTY,6903.15,6915.35,6815.6,6805.0,461.1,6362084.0,2007-09-11
BANK NIFTY,6837.45,6875.95,6784.4,6773.65,419.31,6734469.0,2007-09-12
BANK NIFTY,6789.3,6912.05,6904.2,6789.3,805.01,10480568.0,2007-09-13
BANK NIFTY,6941.9,7062.9,6912.15,6898.7,1033.96,14476118.0,2007-09-14
BANK NIFTY,6898.0,6977.2,6897.1,6843.0,415.15,5817404.0,2007-09-17
BANK NIFTY,6921.15,7078.95,7059.65,6883.6,785.75,10376047.0,2007-09-18
BANK NIFTY,7111.0,7419.35,7401.85,7111.0,1418.79,18727572.0,2007-09-19
BANK NIFTY,7404.95,7462.9,7390.15,7343.6,813.13,9870618.0,2007-09-20
BANK NIFTY,7378.3,7506.35,7464.5,7367.15,613.03,8653594.0,2007-09-21
BANK NIFTY,7514.4,7661.05,7650.9,7514.4,888.85,12193562.0,2007-09-24
BANK NIFTY,7658.5,7694.25,7629.15,7490.2,696.67,8998650.0,2007-09-25
BANK NIFTY,7647.1,7829.85,7755.9,7591.8,1098.13,12887012.0,2007-09-26
BANK NIFTY,7804.55,7866.5,7833.65,7747.1,1218.36,13890432.0,2007-09-27
BANK NIFTY,7838.25,8082.85,8042.2,7836.05,1333.31,14519648.0,2007-09-28
BANK NIFTY,8008.55,8085.15,7987.5,7913.3,1116.18,15269311.0,2007-10-01
BANK NIFTY,8029.8,8235.8,8097.9,7820.25,1305.04,16643646.0,2007-10-03
BANK NIFTY,8083.3,8086.7,8035.9,7828.65,1068.58,12071277.0,2007-10-04
BANK NIFTY,8038.1,8066.55,7845.25,7789.7,814.78,9151805.0,2007-10-05
BANK NIFTY,7853.15,7935.45,7626.4,7516.45,734.86,8005301.0,2007-10-08
BANK NIFTY,7580.9,7916.45,7895.85,7535.05,1014.21,11767156.0,2007-10-09
BANK NIFTY,7960.65,8081.05,8030.65,7907.35,1113.77,13993104.0,2007-10-10
BANK NIFTY,8054.3,8177.75,8158.8,8005.5,655.04,7678977.0,2007-10-11
BANK NIFTY,8093.65,8132.1,7934.0,7889.8,788.05,10882920.0,2007-10-12
BANK NIFTY,7962.55,8306.35,8286.3,7962.55,1070.91,11148721.0,2007-10-15
BANK NIFTY,8361.4,8491.65,8452.2,8240.3,1455.31,15503406.0,2007-10-16
BANK NIFTY,8071.55,8218.1,8099.9,7641.5,1141.0,12262046.0,2007-10-17
BANK NIFTY,8055.15,8192.45,7608.75,7519.7,1407.9,15138441.0,2007-10-18
BANK NIFTY,7637.4,7718.9,7423.8,7279.3,1339.03,17613454.0,2007-10-19
BANK NIFTY,7374.35,7621.65,7568.0,7289.2,1031.22,11884062.0,2007-10-22
BANK NIFTY,7621.05,8118.75,8101.1,7621.05,1165.79,16010762.0,2007-10-23
BANK NIFTY,8167.95,8276.65,8228.65,8058.55,1351.33,17120181.0,2007-10-24
BANK NIFTY,8228.2,8528.25,8428.65,8185.55,1828.78,22560452.0,2007-10-25
BANK NIFTY,8426.4,8804.9,8749.9,8257.05,1277.82,14045123.0,2007-10-26
BANK NIFTY,8918.05,9122.35,9000.75,8865.65,1475.28,14939568.0,2007-10-29
BANK NIFTY,9024.55,9237.8,8934.15,8832.5,2244.92,31076990.0,2007-10-30
BANK NIFTY,8906.3,9116.8,9013.15,8839.4,1027.78,13491371.0,2007-10-31
