date,price,open,high,low,vol.,change %,vol,perc_chg
27-06-2023,854.56,851.19,855.80,851.14,,0.53%,,
28-06-2023,857.40,854.20,858.70,853.32,,0.33%,,
29-06-2023,856.25,856.84,858.21,854.17,,-0.13%,,
30-06-2023,856.81,855.52,858.10,854.27,,0.07%,,
03-07-2023,861.37,857.51,862.28,856.37,,0.53%,,
04-07-2023,865.84,860.63,865.84,860.07,,0.52%,,
05-07-2023,868.48,864.51,868.87,863.28,,0.30%,,
06-07-2023,863.30,867.56,868.20,862.82,,-0.60%,,
07-07-2023,868.27,864.11,870.25,862.01,,0.58%,,
10-07-2023,873.89,869.75,873.89,869.41,,0.65%,,
11-07-2023,878.89,873.84,878.89,873.04,,0.57%,,
12-07-2023,884.37,878.79,884.50,878.07,,0.62%,,
13-07-2023,888.67,885.65,889.37,885.06,,0.49%,,
14-07-2023,892.25,889.62,893.59,887.51,,0.40%,,
17-07-2023,891.65,891.90,894.81,891.31,,-0.07%,,
18-07-2023,896.68,892.64,897.33,891.15,,0.56%,,
19-07-2023,897.03,897.01,898.62,895.64,,0.04%,,
20-07-2023,896.96,897.19,900.95,894.69,,-0.01%,,
21-07-2023,904.20,897.31,904.34,896.38,,0.81%,,
24-07-2023,900.30,905.30,906.44,898.72,,-0.43%,,
25-07-2023,902.47,900.55,902.49,897.07,,0.24%,,
26-07-2023,903.52,901.84,904.22,900.09,,0.12%,,
27-07-2023,908.43,903.96,910.41,902.57,,0.54%,,
28-07-2023,910.43,908.39,911.03,906.48,,0.22%,,
31-07-2023,916.50,914.53,918.39,912.64,,0.67%,,
01-08-2023,919.42,918.65,922.35,915.89,,0.32%,,
02-08-2023,915.51,921.11,921.11,914.05,,-0.43%,,
03-08-2023,908.20,914.61,916.19,907.15,,-0.80%,,
04-08-2023,918.70,909.44,919.19,908.94,,1.16%,,
07-08-2023,923.02,918.04,924.65,918.04,,0.47%,,
08-08-2023,923.66,918.04,925.72,918.04,,0.07%,,
09-08-2023,921.21,923.51,924.12,918.56,,-0.27%,,
10-08-2023,920.18,919.74,923.04,917.64,,-0.11%,,
11-08-2023,923.23,922.49,926.95,920.73,,0.33%,,
14-08-2023,919.04,925.50,925.50,917.55,,-0.45%,,
15-08-2023,918.13,920.76,920.92,913.77,,-0.10%,,
16-08-2023,916.87,915.87,920.61,915.59,,-0.14%,,
17-08-2023,911.08,918.75,919.25,910.13,,-0.63%,,
18-08-2023,897.11,911.35,911.35,893.08,,-1.53%,,
21-08-2023,898.13,896.27,898.79,891.91,,0.11%,,
22-08-2023,896.70,902.67,902.67,890.87,,-0.16%,,
23-08-2023,893.05,900.51,901.87,890.24,,-0.41%,,
24-08-2023,898.16,894.28,899.50,893.23,,0.57%,,
25-08-2023,893.35,900.30,900.30,890.28,,-0.54%,,
28-08-2023,899.20,895.87,900.86,895.53,,0.65%,,
29-08-2023,901.24,899.85,902.84,896.53,,0.23%,,
30-08-2023,905.11,902.36,905.93,900.01,,0.43%,,
31-08-2023,908.20,907.06,909.25,899.59,,0.34%,,
01-09-2023,906.31,907.95,909.06,904.65,,-0.21%,,
04-09-2023,905.09,904.82,906.10,904.51,,-0.13%,,
05-09-2023,901.56,905.45,907.57,901.56,,-0.39%,,
06-09-2023,905.07,901.83,906.27,900.47,,0.39%,,
07-09-2023,901.83,906.23,907.93,900.95,,-0.36%,,
08-09-2023,902.84,902.26,904.77,900.48,,0.11%,,
11-09-2023,898.92,902.42,904.88,897.08,,-0.43%,,
12-09-2023,904.62,898.74,906.49,897.74,,0.63%,,
13-09-2023,901.05,906.47,908.42,899.86,,-0.39%,,
14-09-2023,892.66,901.76,902.15,891.69,,-0.93%,,
15-09-2023,893.52,893.93,896.34,891.08,,0.10%,,
18-09-2023,889.13,893.96,894.26,885.95,,-0.49%,,
19-09-2023,891.30,888.99,892.19,886.73,,0.24%,,
20-09-2023,898.42,892.55,899.91,891.93,,0.80%,,
21-09-2023,890.21,897.00,898.42,889.31,,-0.91%,,
22-09-2023,883.29,890.36,890.36,878.98,,-0.78%,,
25-09-2023,868.26,884.08,884.84,867.48,,-1.70%,,
26-09-2023,864.24,869.15,873.45,863.54,,-0.46%,,
27-09-2023,869.15,864.07,870.34,861.17,,0.57%,,
28-09-2023,868.76,870.05,870.48,864.28,,-0.04%,,
29-09-2023,873.78,869.86,875.91,869.86,,0.58%,,
02-10-2023,871.02,875.57,877.78,871.02,,-0.32%,,
03-10-2023,858.12,870.51,870.97,857.50,,-1.48%,,
04-10-2023,858.73,854.56,863.43,853.10,,0.07%,,
05-10-2023,860.22,861.23,862.88,857.07,,0.17%,,
06-10-2023,864.97,861.35,868.94,860.00,,0.55%,,
09-10-2023,863.78,865.22,868.75,863.78,,-0.14%,,
10-10-2023,867.64,864.99,870.02,864.76,,0.45%,,
11-10-2023,871.13,869.09,872.84,867.20,,0.40%,,
12-10-2023,871.54,872.55,875.09,870.60,,0.05%,,
13-10-2023,870.44,869.64,873.19,868.27,,-0.13%,,
16-10-2023,864.39,870.56,871.41,863.58,,-0.70%,,
17-10-2023,856.44,864.75,866.87,856.11,,-0.92%,,
18-10-2023,850.85,857.14,858.51,847.49,,-0.65%,,
19-10-2023,845.40,849.81,850.58,844.77,,-0.64%,,
20-10-2023,852.15,846.33,855.43,843.71,,0.80%,,
23-10-2023,847.65,850.34,852.69,845.59,,-0.53%,,
24-10-2023,851.10,848.97,853.07,847.58,,0.41%,,
25-10-2023,849.37,849.76,852.53,847.30,,-0.20%,,
26-10-2023,833.27,848.26,848.26,832.56,,-1.90%,,
27-10-2023,833.96,833.61,835.40,828.43,,0.08%,,
30-10-2023,831.84,833.69,836.09,829.06,,-0.25%,,
31-10-2023,823.07,831.68,832.67,823.07,,-1.05%,,
01-11-2023,829.18,826.15,832.47,823.90,,0.74%,,
02-11-2023,841.49,830.94,843.32,830.94,,1.48%,,
03-11-2023,845.65,841.73,846.05,840.27,,0.49%,,
06-11-2023,851.20,844.51,852.36,844.51,,0.66%,,
07-11-2023,848.35,850.56,851.43,846.62,,-0.33%,,
08-11-2023,855.81,848.77,858.73,848.00,,0.88%,,
09-11-2023,858.59,855.85,861.19,855.85,,0.32%,,
10-11-2023,856.96,857.27,862.06,855.17,,-0.19%,,
13-11-2023,859.61,858.12,860.62,856.00,,0.31%,,
14-11-2023,864.31,859.86,868.78,859.46,,0.55%,,
15-11-2023,868.21,868.02,874.45,866.98,,0.45%,,
16-11-2023,874.74,867.48,875.41,866.08,,0.75%,,
17-11-2023,869.40,874.16,875.67,866.57,,-0.61%,,
20-11-2023,872.02,870.34,874.20,864.38,,0.30%,,
21-11-2023,877.48,871.71,878.26,871.71,,0.63%,,
22-11-2023,877.60,876.72,878.71,874.83,,0.01%,,
23-11-2023,871.63,878.59,880.58,870.77,,-0.68%,,
24-11-2023,880.30,872.13,882.37,868.73,,0.99%,,
27-11-2023,877.97,880.51,882.21,877.97,,-0.26%,,
28-11-2023,882.39,878.39,883.54,875.68,,0.50%,,
29-11-2023,884.55,882.54,886.37,882.54,,0.24%,,
30-11-2023,881.59,884.75,885.43,878.79,,-0.33%,,
01-12-2023,883.02,881.46,885.57,880.43,,0.16%,,
04-12-2023,889.14,884.77,893.59,884.77,,0.69%,,
05-12-2023,887.04,889.69,891.20,885.19,,-0.24%,,
06-12-2023,887.02,886.38,889.78,885.83,,0.00%,,
07-12-2023,885.08,887.44,888.15,881.07,,-0.22%,,
08-12-2023,889.41,885.66,890.21,885.66,,0.49%,,
11-12-2023,889.34,889.87,891.98,888.88,,-0.01%,,
12-12-2023,890.51,889.56,891.38,889.43,,0.13%,,
13-12-2023,887.50,890.74,892.30,886.75,,-0.34%,,
14-12-2023,898.02,890.55,898.55,889.14,,1.19%,,
15-12-2023,893.25,897.90,900.19,892.08,,-0.53%,,
18-12-2023,891.00,893.61,894.77,891.00,,-0.25%,,
19-12-2023,894.22,892.48,895.74,891.27,,0.36%,,
20-12-2023,897.47,893.96,898.04,891.61,,0.36%,,
21-12-2023,897.32,894.36,898.09,893.58,,-0.02%,,
22-12-2023,901.65,897.10,901.65,896.50,,0.48%,,
25-12-2023,904.88,897.87,904.88,897.85,,0.36%,,
26-12-2023,904.05,901.11,904.05,900.13,,-0.09%,,
27-12-2023,905.05,900.28,905.82,900.28,,0.11%,,
28-12-2023,908.40,906.38,910.06,906.11,,0.37%,,
29-12-2023,908.44,907.33,912.50,906.12,,0.00%,,
01-01-2024,910.15,908.61,910.30,908.60,,0.19%,,
02-01-2024,905.18,908.25,912.15,904.58,,-0.55%,,
03-01-2024,908.26,905.16,909.01,903.97,,0.34%,,
